article_id,title,subtitle,category,category_slug,reporter,published_at,url,image_url,content,crawled_at
11485123,매일 경제,,사회,society,,,https://www.mk.co.kr/news/society/11485123,https://wimg.mk.co.kr/news/cms/202512/05/news-p.v1.20251205.eea2e51edb6f45b2873e46e850fa020e_P3.jpg,"삼표레미콘 부지에 79층 들어선다
“성수동은 전통적인 부촌인 한남동과 많이 비교됩니다. 두 곳 모두 남향으로 한강 조망이 가능하며 도심과 강남 접근성이 좋습니다. 이 중 성수동은 언덕이 많은 한남동과 달리 대부분 평지로 구성됐다는 장점이 있습니다. 삼표레미콘 부지 개발과 함께 성수전략정비구역 재개발 사업 등이 완료되면 성수동은 한남동에 버금가는 부촌이 될 것입니다.” (서울 성동구 성수동 A공인중개사사무소 관계자)
경의중앙선 응봉역 2번 출구로 나와 응봉교를 지나면 응봉교차로 일대에 삼각형 모양의 땅이 눈에 들어온다. 바로 옛 삼표레미콘 공장 부지다. 2022년 8월 레미콘 공장 철거가 완료된 후 지금은 문화예술마당 등으로 활용되고 있다.
통상적으로 개발 사업을 할 때 직사각형 혹은 정사각형 모양의 땅을 선호한다. 삼표레미콘 부지는 이등변 삼각형 모양이다. 응봉교차로를 꼭짓점으로 양옆으로 넓게 형성됐다.",2025-12-05T17:06:10.519646
11485122,매일 경제,,사회,society,최창원 · 조동현 기자,,https://www.mk.co.kr/news/society/11485122,https://wimg.mk.co.kr/news/cms/202512/05/news-p.v1.20251205.671fd1a28fb44592beaf25e9dae5d253_P1.jpg,"한동안 구글은 인공지능(AI) 경쟁에서 ‘뒤처진 공룡’으로 불렸다. 대표적 사례가 ‘바드 굴욕’이다. 2022년 말 오픈AI 챗GPT가 출시되자 마음 급해진 구글은 2023년 2월 AI 챗봇 바드를 공개했다. 하지만 혹평이 잇따랐다. 순다르 피차이 구글 최고경영자(CEO)가 참석한 바드 시연회에서도 오답을 내놓아 망신만 당했다. 당시 언론들은 “구글 바드는 오픈AI의 챗GPT만큼 학습 도구로서의 능력은 없는 것 같다”며 “AI 전쟁의 패배자”라고 비판했다.
하지만 겉으로 보이는 모습이 전부는 아니었다. 내부에선 ‘레드 코드’를 선언하고 AI 시장 대응을 이어갔다. 특히 AI 칩 부문에 집중했다. 구글은 2016년부터 자체 AI 전용 칩 TPU(텐서 처리 장치) 개발에 나섰다.
첫 세대부터 ‘딥러닝에 최적화된 특수 목적 칩’이라는 방향을 잡았다. 이후 세대마다 ‘연산 효율’과 ‘확장성’에 초점을 맞췄다. 엔비디아 컴퓨터그래픽장치(GPU)의 AI 칩 시장 독점에도 구글은 TPU 생태계를 포기하지 않았다. 이 과정에서 탄생한 게 지난 10월 발표된 제미나이 3다.",2025-12-05T17:06:11.141464
11485121,매일 경제,,사회,society,나건웅 · 박환희 기자,,https://www.mk.co.kr/news/society/11485121,https://wimg.mk.co.kr/news/cms/202512/05/news-p.v1.20251205.d4d1470e13dc49d78c0cf7bb1ea0a52a_P2.jpg,"대학생 박성배 씨(가명·25)는 벌써 5년 차 투자자다. 하루 일과는 긴장의 연속이다. 학교 수업은 수업대로, 사이사이 짬을 내어 재테크도 병행해야 하기 때문이다.
하루의 시작은 늘 주가 점검이다. 눈을 뜨자마자 간밤 미국 주식 시장 보유 종목 수익률 변동을 확인한다. 투자 정보는 대부분 유튜브나 인스타그램 같은 SNS 투자 숏폼 콘텐츠에서 얻는다. 수년간 축적된 재테크 알고리즘 덕에, SNS 앱을 켜기만 해도 단타 전략, 테마주 분석, ETF 추천 콘텐츠가 끝없이 이어진다. 흥미로운 종목이 보이면 즉시 메모한다. 국내 증시가 열리는 오전 9시에서 오후 3시 30분은 그에겐 강의 시간이자 주요 투자 시간이기도 하다. 강의실에서도 증권사 앱을 켜 매수·매도를 반복한다.
그가 투자에 열을 올리는 이유가 있다. 최근 디지털자산(코인) 투자로 큰 손해를 보고 난 후, 이를 만회해야겠다는 열망이 크다. 박 씨는 “시드머니가 부족하다고 생각해 변동성이 큰 투자에 손을 댔다가 낭패를 봤다. 비트코인 레버리지 10배짜리 상품에 투자를 했는데, 잠깐 동안 수백만원 수익을 올렸지만 결과적으로 한 달 생활비 절반을 날렸다”며 “요즘엔 유튜브 재테크 강의를 열심히 들으며 국장·미장 단타로 다시 야금야금 실탄을 모으고 있는 상황”이라고 설명했다.",2025-12-05T17:06:11.637033
11485120,매일 경제,,사회,society,김경민 기자,,https://www.mk.co.kr/news/society/11485120,https://wimg.mk.co.kr/news/cms/202512/05/news-p.v1.20251205.1ed689cbcaad44dfbd478a4acc1fd505_P2.jpg,"엔비디아 10억달러 투자 ‘통 큰 베팅’
160년 역사를 자랑하는 핀란드 장수기업 노키아가 부활의 날갯짓을 펴는 걸까. 전 세계 인공지능(AI) 반도체 시장을 선도하는 엔비디아가 최근 노키아 지분을 인수해 2대 주주에 올라서자 글로벌 시장 주목을 한몸에 받는다. AI 인프라 사업 기대에 힘입어 주가도 급등해 옛 영광을 다시 되찾을 것이란 장밋빛 전망이 나온다.
사진 확대
한때 세계 휴대폰 시장을 호령했던 노키아 실적이 다시 반등하자 배경에 관심이 쏠린다. 사진은 핀란드 노키아 본사 전경. (AP=연합뉴스)
노키아 주가 상승세
엔비디아, 노키아 2대 주주 올라
미국 뉴욕 증시에 주식예탁증서(ADR) 형태로 상장된 노키아는 최근 한 달간 36.2% 상승했다(10월 7일~11월 6일 기준). 10월 28일에는 7.77달러에 장을 마감하며 2015년 4월 이후 10년여 만에 최고치를 기록했다. 이후 주가가 6달러 안팎에서 횡보하지만 머지않아 다시 반등할 것이란 기대가 크다.",2025-12-05T17:06:12.223225
11485119,대낮에 교장실 침입한 간 큰 고교생들…USB 훔쳐 개인정보 빼내,,사회,society,최아영 기자cay@mk.co.kr,2025-12-05T13:54:47+09:00,https://www.mk.co.kr/news/society/11485119,https://pimg.mk.co.kr/news/cms/202512/05/news-p.v1.20251205.6d8199983519450b91f1a3d9e847d622_R.jpg,"사진 확대
[대구시교육청]
대구의 한 고등학교에서 학생들이 교장실과 행정실 등에 침입해 교사·학생의 개인정보가 담긴 저장장치를 빼낸 사실이 뒤늦게 드러나 대구시교육청이 감사에 착수했다. 이 사건은 현재 경찰도 수사 중이다.
5일 대구시교육청에 따르면 지난 9월 20일 토요일 오후, 모 사립고 3학년 학생 5명은 잠겨 있지 않은 이사장실을 통해 교장실과 행정실로 들어가 USB와 외장하드를 훔친 것으로 조사됐다.
해당 장치에는 학생부 등 학생 개인정보와 교사 50여명의 주민등록번호·인사기록 등이 담겨 있었으며, 유출된 학생부는 약 200부로 2000년 이전 자료인 것으로 파악됐다.
학교는 이 사실을 지난 10월에 인지했으나 경찰에만 신고했을 뿐 시교육청에는 즉시 보고하지 않았다. 시교육청은 학생들이 훔쳐간 저장장치에 민감한 개인정보가 포함돼 있음에도 이를 별도 보안 캐비넷에 보관하거나 암호화하지 않은 점 등을 관리 부실로 보고 있다.
학생들이 왜 개인정보를 빼냈는지는 아직 명확히 확인되지 않았다. 일각에서는 학교 측에 대한 불만이 동기로 거론됐지만 사실 여부는 드러나지 않았다.
시교육청 관계자는 “감사와 수사를 통해 개인정보 유출 경위와 학생들이 접근한 자료의 범위를 확인할 예정”이라며 “현재까지 외부 유출 정황은 없는 것으로 파악하고 있다”고 말했다.",2025-12-05T17:06:12.704396
11485118,매일 경제,,사회,society,최창원 기자,,https://www.mk.co.kr/news/society/11485118,https://wimg.mk.co.kr/news/cms/202512/05/news-p.v1.20251205.327c2164a9f942e3acb4366b1cc49438_P1.jpg,"혈맹 맺은 ‘골목대장’ 네이버-두나무
네이버 금융계열 자회사 네이버파이낸셜과 두나무가 각각 이사회를 열고 포괄적 주식교환(잠깐용어 참조)을 결의했다. 최종 마무리까지는 정부 심사와 주주총회 특별 결의가 남았다. 주주총회는 내년 5월 22일로 예정됐다. 재계는 국내 간편결제 1위 사업자와 가상자산 1위 거래소의 혈맹이란 점을 주목한다. 양 사 빅딜 배경에는 ‘내수 탈피’ 목표가 자리 잡고 있다는 분석이다. 그동안 네이버와 두나무는 ‘반쪽짜리 빅테크’에 가까웠다. 기술을 앞세워 국내 시장에선 확실한 영향력을 뽐낸 반면, 글로벌 시장에선 미미한 존재감을 보여서다. 더군다나 양 사는 최근 내수 한계가 가시화돼 변화가 필요한 시점이었다.
양 사도 최근 네이버 1784에서 진행한 기자간담회에서 글로벌을 강조했다. 이해진 네이버 의장과 송치형 두나무 회장, 전문경영인 최수연 네이버 대표·박상진 네이버파이낸셜 대표·오경석 두나무 대표 등 주요 경영진 5인은 간담회에서 ‘글로벌’ ‘세계’ 키워드를 수십 차례 반복했다.",2025-12-05T17:06:13.189515
11485117,"‘디 어워즈’, 8개 부문 확장된 ‘유픽 인기상’ 투표 26일 시작",,사회,society,손진아 기자jinaaa@mkculture.com,2025-12-05T13:54:36+09:00,https://www.mk.co.kr/news/society/11485117,https://pimg.mk.co.kr/news/cms/202512/05/news-p.v1.20251205.a249e087f30042bca2945684535deaf7_R.jpg,"나의 ‘최애’에게 내 손으로 값진 상을 안긴다.
2026년 2월 11일 개최되는 제2회 ‘디 어워즈(D Awards with upick)’ ‘유픽 인기상’ 투표가 26일부터 시작된다.
‘디 어워즈’ 명칭 후원사(네이밍 스폰서)인 글로벌 팬덤 플랫폼 유픽(upick)이 주관, 8개 분야에서 투표가 진행된다.
사진 확대
사진=‘디 어워즈’
‘팬픽(FanPick)’ 부제가 붙여진 ‘유픽 인기상’은 100% 팬 참여에 의해 수상자(팀)가 가려진다. 지난 시상식에서 K팝 팬덤이 보낸 큰 호응과 응원에 힘입어 종전 6개 부문에서 ‘베스트 라이징 스타(남·여)’ 부문이 신설됐다.
‘유픽 인기상 팬픽’은 유픽 플랫폼을 통해 ‘베스트 솔로 인기상(남·여)’ ‘베스트 그룹 인기상(남·여)’ ‘베스트 라이징 스타(남·여)’ ‘유픽 글로벌 초이스(남·여)’ 등 8개 부문에 소중한 표를 행사할 수 있다.
‘베스트 솔로 인기상’ ‘베스트 라이징 스타’ 부문은 26일 정오부터 투표가 시작된다. ‘베스트 솔로 인기상’은 연내 솔로 앨범을 낸 개인, ‘베스트 라이징 스타’는 2026년 눈부신 활약이 기대되는 신예 아이돌을 대상으로 후보가 선정된다.
본선과 결선 토너먼트 방식으로 진행되며 본선은 2026년 1월 2일 오후 3시 마감되고 결선은 같은 날 오후 5시 시작된다. ‘베스트 솔로 인기상’ 최종 결과는 2026년 1월 26일 오후 3시, ‘베스트 라이징 스타’는 2026년 1월 27일 오후 3시에 가려진다.
올해 K팝을 빛낸 아티스트가 투표 대상인 ‘베스트 그룹 인기상’ 본선 투표는 29일 정오에 시작돼 내년 1월 5일 오후 3시까지, 결선 투표는 2026년 1월 5일 오후 5시부터 1월 28일 오후 3시까지 진행된다.
‘유픽 글로벌 초이스’는 내년 1월 6일 정오부터 1월 29일 오후 3시까지 진행된다. ‘유픽 글로벌 초이스’ 최종 후보들은 ‘베스트 라이징 스타’ ‘베스트 그룹 인기상’의 결선 진출 그룹 멤버들로 추려져 치열한 접전이 예상된다.
투표에 참여한 팬덤을 대상으로 한 ‘디 어워즈 직관 티켓’ 증정 이벤트도 마련된다. 해당 이벤트의 자세한 내용은 유픽 SNS와 공식 앱에 추후 공개된다.
제2회 ‘디 어워즈’는 2026년 2월 11일 서울 성북구 고려대학교 화정체육관에서 열린다.
[손진아 MK스포츠 기자]",2025-12-05T17:06:13.878732
11485116,‘스페셜 감귤 패키지’ 대박…제주 고향사랑기부금 40억 돌파,,사회,society,최아영 기자cay@mk.co.kr,2025-12-05T13:54:26+09:00,https://www.mk.co.kr/news/society/11485116,https://pimg.mk.co.kr/news/cms/202512/05/news-p.v1.20251205.3c07db63875847d4a5f35f42784197d8_R.jpg,"사진 확대
[제주도]
제주 고향사랑기부금이 전국에서 처음으로 40억원을 넘어섰다.
5일 제주도에 따르면 전날 기준 고향사랑기부금이 40억700만원을 기록하며 전국 최초 단년도 40억원을 달성했다.
모금액은 지난해 같은 기간 19억원에서 올해 40억원으로 114% 증가했고, 모금 건수도 1만6871건에서 3만9454건으로 134% 늘어났다.
제주도는 2023년 모금액 18억원으로 전국 2위, 지난해 36억원으로 전국 1위를 기록했으며, 올해도 12월 초 이미 40억원을 돌파했다.
도는 △철저한 답례품 품질 관리 △전국 최초 기부자·연속기부자 예우 정책 △제주 가치 보존 기금사업 확대 등 차별화 전략이 주효했다고 분석했다.
특히 지난달 13일 출시한 연말 한정 ‘스페셜 감귤 패키지’ 3종 답례품이 큰 호응을 얻으며 전날까지 7897건(약 2억4000만원)이 주문됐다.
연간 10만원 이상 기부자에게 자동 발급되는 ‘탐나는 제주패스’도 인기 요인이다. 패스를 통해 도내 공영관광지 무료·할인 입장 혜택을 받을 수 있으며, 연속 기부자는 기부 연차에 따라 동반자 최대 3인까지 혜택이 확대된다.
모금된 재원은 제주 가치 보존을 목표로 하는 기금사업에 투입된다. 해당 사업은 2023년 1건에서 지난해 3건, 올해 13건으로 대폭 늘었다. 지정기부금의 경우 기부자의 이름을 새긴 명판도 설치한다.",2025-12-05T17:06:14.443953
11485115,매일 경제,,사회,society,김경민 기자,,https://www.mk.co.kr/news/society/11485115,https://wimg.mk.co.kr/news/cms/202512/05/news-p.v1.20251205.ec08f365d652466794f263105a48faff_P2.jpg,"SPC, 파리크라상 분할 왜?
SPC그룹이 지배구조 정점에 위치한 파리크라상을 분리해 지주사 체제 구축에 나섰다. 이를 통해 오너 3세인 허진수 파리크라상 부회장과 허희수 비알코리아 사장 승계가 가속화되는 것 아니냐는 관측이 나온다.
사진 확대
SPC그룹이 지주사 체제 구축에 나서자 배경에 관심이 쏠린다. 사진은 허진수 부회장(왼쪽), 허희수 사장과 SPC삼립 공장 전경. (SPC 제공)
SPC 파리크라상 물적분할 의결
지주사와 신설 사업회사로 나뉘어
업계에 따르면, SPC그룹은 지난 11월 21일 이사회에서 파리크라상의 물적분할을 의결하고, 12월 주주총회에서 확정할 예정이다. 파리크라상은 SPC삼립 지분 40.7%를 보유한 최대주주다. 국내외 51개 계열사를 거느려 사실상 지주사 역할을 맡아왔다.",2025-12-05T17:06:15.133770
11485114,매일 경제,,사회,society,나건웅 기자,,https://www.mk.co.kr/news/society/11485114,https://wimg.mk.co.kr/news/cms/202512/05/news-p.v1.20251205.63754a3ed9b5469e96214da3525aa374_P1.jpg,"편의점 구조조정 시작됐다
국내 편의점 업계 구조조정이 본격화되는 중이다. 2024년 편의점 합산 점포 수가 관련 통계 작성 이후 처음으로 전년 대비 줄어든 데 이어 올해도 감소세가 이어지고 있다. 산업통상자원부에 따르면, 2025년 1월 전국 편의점 점포 수는 4만8724개였지만 8월에는 4만7981개로 줄었다. 업계에서는 이 흐름을 ‘확장 경쟁의 종말’로 부른다.
하지만 모든 편의점이 울상 짓는 건 아니다. 구조조정 국면 속 양극화가 업계 새로운 키워드다. 세븐일레븐과 이마트24 외형 축소로 CU와 GS25 양강 체제는 오히려 공고해지는 중이다. ‘매장을 더 낼 자리가 없다’는 말이 나올 정도로 과포화된 상황 속에서, 3·4위 폐점 증가가 1·2위에는 신규 개점 기회로 작용하는 모습이다.
사진 확대",2025-12-05T17:06:15.682146
11485113,매일 경제,,사회,society,박수호 · 양유라 기자,,https://www.mk.co.kr/news/society/11485113,https://wimg.mk.co.kr/news/cms/202512/05/news-p.v1.20251205.bb301bd2101d46f695dd5a7bef10b965_P1.jpg,"음지에서 양지로…K운세 시장
서울 마포구의 한 오피스텔에 거주하는 2년 차 직장인 A씨(28)는 밤 11시가 넘은 시각, 잠자리에 드는 대신 스마트폰을 켰다. 이직 문제로 직장 상사와 갈등을 빚은 뒤 마음이 복잡해서다. A씨가 접속한 앱은 사주·타로 상담 플랫폼 사주나루. 익숙한 손놀림으로 코인을 충전한 그는 평점 4.9점을 기록 중인 타로 상담사에게 전화를 걸었다.
“선생님, 저 이번에 이직하는 게 맞을까요? 상사 때문에 너무 힘든데….” “잠시만요, 카드를 뽑아볼게요. 지금 ‘검의 8’ 카드가 떴네요. 스스로 갇혀 있다고 생각하는데, 사실 눈가리개만 풀면 나갈 수 있는 상황이에요. 내년 2월쯤 이동수가 강하게 들어와 있으니 조금만 버티세요.”
15분 남짓한 상담 끝에 A씨는 안도의 한숨을 내쉬었다. 상담료로 3만원 남짓을 썼지만 아깝지 않다. 그는 “친구들에게 하소연해봤자 뻔한 위로만 듣는데, 여기서는 내 운세를 바탕으로 구체적인 시기와 방향을 알려주니 훨씬 속 시원하다”며 “답답할 때마다 편의점 가듯 앱을 켠다”고 말했다.",2025-12-05T17:06:16.240772
11485112,매일 경제,,사회,society,,,https://www.mk.co.kr/news/society/11485112,https://wimg.mk.co.kr/news/cms/202512/05/news-p.v1.20251205.0aebbf5a552146dcad98982008598096_P2.jpg,"22년 만에 日 영화 흥행 1위 경신
사진 확대
가부키 공연 ‘고히이키칸진쵸(御摂勧進帳)’에서 가장 인기 있는 장면 ‘고구마 씻기’. (쇼치쿠 제공)
재일교포 이상일 감독이 연출한 영화 ‘국보’ 인기가 일본 내에서 뜨겁다. 최근에는 22년 만에 일본 실사 영화 중 역대 흥행 수입 1위 기록을 갈아치우기도 했다.
국보는 지난 11월 24일 기준으로 관객 1321만명이 영화를 감상해 173억7000만엔(약 1633억원)의 흥행 수입을 올렸다. 이는 기존 일본 실사 영화 중 ‘춤추는 대수사선 더 무비2’가 2002년 세운 173억엔 기록을 넘어서며 일본 내 역대 흥행 수입 1위 실사 영화가 됐다. 애니메이션과 외화까지 포함한 전체 영화 흥행 수입 순위에서는 11위다.
이상일 감독조차 “이렇게 뜨거운 반응일 줄 몰랐다”고 할 정도로 일본에서는 영화 국보를 계기로 가부키 붐이 다시 부는 분위기다. 가부키는 평균 상연 시간이 4~6시간에 달할 정도로 길고, 대사도 어려운 경우가 많아 그동안 젊은 층 사이에서는 관람을 꺼리는 분위기였다.",2025-12-05T17:06:16.841306
11485111,매일 경제,,사회,society,이정선 기자,,https://www.mk.co.kr/news/society/11485111,https://wimg.mk.co.kr/news/cms/202512/05/news-p.v1.20251205.c3a0c6af88ba4a2f9729b7fab4119d61_P1.png,"1·2차 소비쿠폰 지급 13조9000억원
대중음식점·마트 소비 집중, 지역경제 회복 조짐
사진 확대
민생회복 소비쿠폰 (자료=행정안전부)
정부가 지역경제 활성화를 위해 국민들에게 지급했던 ‘민생회복 소비쿠폰’으로 경기 회복 조짐이 나타났다.
행정안전부는 4일 정부세종청사에서 민생회복 소비쿠폰 소비 현황 결과를 설명하는 기자간담회를 열고, 총 13조9000억원 규모의 소비쿠폰 사업 가운데 1차 9조693억원, 2차 4조4527억원을 국민에게 지급했다고 밝혔다.
1차 지급은 7월 21일부터 9월 12일까지 약 8주간 전 국민을 대상으로 진행됐다. 대상자 5060만명 중 99%인 약 5007만9000명이 신청해 총 9조693억원이 지급됐다. 일반 국민에게는 15만원, 차상위계층·한부모가족에게는 30만원, 기초생활수급자에게는 40만원이 지급됐다.
2차 지급은 9월 22일부터 10월 31일까지 약 6주간 국민의 약 90%를 대상으로 진행됐다. 대상자 4567만명 중 97.5%인 약 4452만7000명이 신청했으며, 총 4조4527억원이 지급됐다. 2차 지급에는 1인당 10만원씩 지급됐다.
지급수단별로 보면 1차 지급 시 신용·체크카드가 69.2%인 3464만건이었고, 지역사랑상품권이 18.6%인 930만건, 선불카드가 12.3%인 615만건을 차지했다. 2차 지급 시에는 신용·체크카드가 68.5%인 3049만건, 지역사랑상품권이 18.5%인 825만건, 선불카드가 13%인 579만건으로 집계됐다.
1차와 2차를 합산했을 때, 신용·체크카드로 지급된 9조668억원 중 사용 마감일인 11월 30일까지 99.8%에 해당하는 9조461억원이 사용됐다. 1차에서는 6조177억원 중 99.8%인 6조92억원, 2차에서는 3조491억원 중 99.6%인 3조369억원이 사용됐다.
업종별 사용 현황을 보면 대중음식점이 40.3%인 3조6419억원으로 가장 많았고, 마트·식료품이 1조4498억원, 편의점 9744억원, 병원·약국 7952억원이었다. 이어 학원 3373억원, 의류·잡화 3294억원 순으로 나타났다.
정부는 민생회복 소비쿠폰으로 그동안 온라인에 치우쳤던 소비가 골목상권 등 오프라인으로 전환되고, 경기침체 상황이 회복 국면으로 전환되는 효과가 나타났다고 평가했다. 한국은행에 따르면 소비자심리지수는 소비쿠폰 지급이 시작된 7월 110을 넘어섰고, 11월에는 112.4를 기록하며 8년 만에 최고치를 보였다.
또 민간소비 증가율도 소비쿠폰 지급 이전인 2025년 1·2분기와 달리 지급 이후인 3분기 1.3%를 기록하면서 2022년 이후 3년 만에 최고치를 찍었다.
행정안전부와 문화체육관광부가 공동 실시한 민생회복 소비쿠폰 관련 국민 인식 조사(응답자 2000명)에서는 80% 이상이 전체적인 신청·사용 과정에 대해 만족한다고 답했다. 응답자의 86%는 ‘편리했다’고 평가했고, 그 외에 다른 이유로는 ‘신청 과정과 절차가 간편해서’(73.5%), ‘신청 가능한 경로가 다양해서’(18.5%)가 꼽혔다.
또 취약계층을 두텁게 지원한 지급 방식에 대해 응답자의 62.9%가 적절하다고 평가했다. 비수도권 지역 추가 지급 방식에 대해서도 60%가 ‘적절하다’고 답하는 등 국민 다수가 이번 소비쿠폰 설계를 긍정적으로 봤다.
윤호중 행정안전부 장관은 “국민께서 소비쿠폰을 적극적으로 신청하고 사용해 주신 덕분에 민생회복 소비쿠폰이 침체된 골목상권에 온기를 불어넣을 수 있었다”고 말했다. 이어 “정부는 되살아난 소비회복 흐름이 지속적인 지역경제 활성화로 이어질 수 있도록 지방정부와 함께 총력을 다하겠다”고 밝혔다.",2025-12-05T17:06:17.335999
11485110,매일 경제,,사회,society,,,https://www.mk.co.kr/news/society/11485110,https://wimg.mk.co.kr/news/cms/202512/05/news-p.v1.20251205.7f8af75d464f47a2987702dcbc28c7a3_P3.jpg,"(21) 오해 불러오는 ‘순서 바꾸기’
일본인들과 대화를 나누다 보면 뭔가 참 많이 다르다는 것을 느낍니다. 상대방이 이야기를 하면, 아주 신중하게 ‘하이!’를 연발하며 듣습니다. 그러나 일단 자신이 이야기를 시작하면, 방해받지 않고 할 말은 끝까지 해야 합니다. 중간에 끼어들면, 얼굴이 벌게지며 무척 당황해합니다. ‘마~’ ‘음~’ ‘에~’ 하면서 자신의 이야기가 아직 끝나지 않았다는 신호를 보냅니다. 이를 대화 분석에서는 ‘순서 유지(turn-holding)’라고 합니다. ‘내 순서가 아직 끝나지 않았다’는 뜻이지요. 그런데 정작 중요한 순간에는 대답을 쉽게 안 합니다. 너무 신중합니다. 기다리는 사람의 속만 터집니다. 그런데 나만 그렇게 느낀 게 아니었던 모양입니다.
20세기 후반, 일본이 경제 강국으로 올라서자 미국 기업들은 앞다퉈 일본을 찾아갔습니다. 그러나 회의실을 나오는 순간, 미국인들은 늘 ‘도무지 소통이 안 된다’며 불만스러워했습니다. 미국인은 질문을 던지는 즉시 상대방의 반응을 살핍니다. 상대방이 전문적이고 유능하다면 즉각적이고 빠른 대답을 해야 합니다. 잠시라도 머뭇거리면 뭔가 잘못됐다고 느낍니다. 그러나 일본인들은 질문을 듣고 나면 항상 무언가 생각하는 듯한 표정을 지었습니다. 미국인에게는 상당히 낯선 침묵의 시간이었습니다. ‘마(間)의 시간’, 즉 ‘사이의 시간’입니다. 일본인에게 이 시간은 상대에 대한 예의와 신중함의 표현입니다. 그러나 미국인에게는 거절 혹은 무반응의 표현으로 여겨지는 겁니다.",2025-12-05T17:06:17.881353
11485109,‘법정모독’ 유발한 김용현 ‘변호사 동석 불허 위헌’ 헌법소원 결국…,,사회,society,이미연 기자enero20@mk.co.kr,2025-12-05T13:53:51+09:00,https://www.mk.co.kr/news/society/11485109,https://pimg.mk.co.kr/news/cms/202512/05/news-p.v1.20251124.76e08b5c779c4e438ce43f14845a848c_R.png,"사진 확대
(왼쪽)이진관 부판사, (오른쪽)이하상 변호 [연합뉴스]
김용현 전 국방부 장관이 한덕수 전 국무총리의 내란 혐의 재판 신문 과정에서 변호사 동석을 불허한 재판부 처분에 반발해 헌법소원을 냈으나 각하됐다.
5일 법조계에 따르면 헌법재판소는 지난 2일 김 전 장관이 제기한 ‘신뢰관계인 동석 신청 거부처분 등 위헌확인’ 헌법소원 심판 청구를 각하했다.
이와함께 신뢰관계인 동석 불허 처분의 효력을 멈춰달라는 효력정지 가처분 신청도 각하되며 본안 심리 없이 재판을 종료됐다.
지난달 19일 사건을 접수한 헌재는 헌법재판관 3인으로 구성된 지정재판부에서 사전 심사를 진행했다.
헌재는 이 사건이 ‘다른 법률에 따른 구제 절차가 있는 경우 그 절차를 모두 거치지 않거나 법원의 재판에 대해 헌법소원의 심판이 청구된 경우’라고 판단해 이 같은 결론을 내렸다.
앞서 서울중앙지법 형사합의33부(이진관 부장판사)는 지난달 19일 한 전 총리의 내란 우두머리 방조 등 혐의 재판을 열고 김 전 장관을 증인으로 불렀다.
당시 김 전 장관 측 대리인인 이하상(개명 전 이명규)·권우현 변호사가 신뢰관계인 동석을 요청했지만 재판부가 거부했고, 두 변호사는 ‘직권남용’이라며 법정에서 소리치며 난동을 피웠다.
이에 재판부는 몇번의 경고 후 감치를 결정해 별도의 감치 재판을 열어 두 변호사에게 감치 15일을 선고했다. 그러나 감치 장소인 서울구치소가 인적 사항이 특정되지 않았다며 보완을 요청해 일단 풀려나는 사태가 발생했다.
석방 후 두 변호사는 유튜브 채널 ‘진격의 변호사들’에 출연해 재판장인 이 부장판사를 욕설과 함께 노골적으로 비난하는 사태까지 발생했다.
이에 재판부는 5일 뒤 열린 공판에서 두 변호사에 대한 감치 결정을 집행하겠다고 밝혔고, 재판부는 첫 번째 감치 재판 당시 추가적인 법정 모욕 행위가 있었다며 전날 권 변호사에게 감치 5일을 추가로 선고하기도 했다.
이 두 변호사들에 대해서는 대법원 법원행정처와 대한변호사협회(변협)가 각각 경찰 고발과 징계에 착수한다는 입장을 밝힐만큼 심각한 사안으로 인식됐다.
이어 7박 10일 동안의 중동·아프리카 순방일정을 마치고 귀국한 이재명 대통령도 이들에 대해 강한 우려와 유감을 표하며 수사를 지시하기도 했다.",2025-12-05T17:06:18.510594
11485108,매일 경제,,사회,society,,,https://www.mk.co.kr/news/society/11485108,https://wimg.mk.co.kr/news/cms/202512/05/news-p.v1.20251205.ca66c1d89eb642909b8db52851b1b215_P3.jpg,"(20) 코인 시장 뒤흔든 美 초단기 금리 이상 신호
미국 금융 시장에서 2025년 하반기 가장 뚜렷한 위험 신호는 물가도, 정책금리도 아니다. 레포(Repo)와 단기국채(T-bill), 그리고 오버나이트 금리(SOFR)로 구성된 초단기 자금 시장에서 반복되는 ‘금리 급등’이다. 초단기 자금 시장은 금융 시스템 유동성을 순환시키는 핵심 통로다. 금리가 발작적으로 뛰는 현상은 “시스템 내부의 달러가 부족하다”는 신호에 가깝다. 최근 디지털자산(코인) 가격 급락 역시 이러한 유동성 경색의 직접적 결과다. 기관·기업·펀드는 달러 확보가 필요할 때 위험자산 비중을 먼저 줄인다. 현재 조정은 단순한 차익 실현이 아니라 ‘현금 확보 경쟁’ 성격이 강하다. 초단기 시장을 압박하는 여섯 가지 요인을 순서대로 정리한다.
사진 확대",2025-12-05T17:06:19.157032
